900.22	12.00
900.54	-2.00
900.86	-6.00
901.18	3.00
901.50	2.00
901.82	0.00
902.15	1.00
902.47	-7.00
902.79	3.00
903.11	5.00
903.43	-3.00
903.75	2.00
904.07	2.00
904.39	-10.00
904.71	1.00
905.03	-3.00
905.35	1.00
905.67	0.00
905.99	-1.00
906.31	1.00
906.63	3.00
906.95	-3.00
907.27	-3.00
907.59	-2.00
907.91	0.00
908.23	-4.00
908.55	1.00
908.88	2.00
909.20	2.00
909.52	5.00
909.84	8.00
910.16	6.00
910.48	0.00
910.80	-7.00
911.12	3.00
911.44	-3.00
911.76	-1.00
912.08	-5.00
912.40	-10.00
912.72	3.00
913.04	-4.00
913.36	-4.00
913.68	-2.00
914.00	1.00
914.32	3.00
914.64	2.00
914.96	4.00
915.28	5.00
915.60	0.00
915.92	-5.00
916.23	2.00
916.55	-7.00
916.87	8.00
917.19	4.00
917.51	-9.00
917.83	-4.00
918.15	2.00
918.47	-1.00
918.79	-4.00
919.11	-4.00
919.43	-6.00
919.75	-1.00
920.07	-4.00
920.39	-1.00
920.71	3.00
921.03	-9.00
921.35	2.00
921.67	-1.00
921.99	-1.00
922.31	-1.00
922.63	-8.00
922.94	4.00
923.26	-1.00
923.58	-2.00
923.90	-3.00
924.22	-8.00
924.54	4.00
924.86	-4.00
925.18	4.00
925.50	-5.00
925.82	-6.00
926.14	0.00
926.46	-4.00
926.78	2.00
927.09	-9.00
927.41	6.00
927.73	-6.00
928.05	-5.00
928.37	-7.00
928.69	5.00
929.01	0.00
929.33	1.00
929.65	-3.00
929.96	0.00
930.28	0.00
930.60	-1.00
930.92	3.00
931.24	-5.00
931.56	-3.00
931.88	1.00
932.20	8.00
932.51	1.00
932.83	2.00
933.15	1.00
933.47	-4.00
933.79	-1.00
934.11	-2.00
934.43	1.00
934.75	-1.00
935.06	1.00
935.38	0.00
935.70	-2.00
936.02	6.00
936.34	4.00
936.66	-8.00
936.97	4.00
937.29	0.00
937.61	-6.00
937.93	-10.00
938.25	3.00
938.57	2.00
938.88	1.00
939.20	5.00
939.52	-3.00
939.84	1.00
940.16	-1.00
940.48	-3.00
940.79	3.00
941.11	-4.00
941.43	-4.00
941.75	-5.00
942.07	-6.00
942.38	-2.00
942.70	-17.00
943.02	0.00
943.34	-10.00
943.66	-1.00
943.97	6.00
944.29	5.00
944.61	1.00
944.93	-5.00
945.25	-2.00
945.56	0.00
945.88	0.00
946.20	-6.00
946.52	-3.00
946.84	0.00
947.15	-6.00
947.47	3.00
947.79	-5.00
948.11	0.00
948.42	-4.00
948.74	1.00
949.06	-6.00
949.38	5.00
949.69	-3.00
950.01	-5.00
950.33	-7.00
950.65	5.00
950.96	-5.00
951.28	-6.00
951.60	-6.00
951.92	-3.00
952.23	4.00
952.55	0.00
952.87	2.00
953.19	1.00
953.50	1.00
953.82	-2.00
954.14	-9.00
954.46	2.00
954.77	0.00
955.09	-4.00
955.41	1.00
955.73	-3.00
956.04	-1.00
956.36	-5.00
956.68	-1.00
956.99	3.00
957.31	-8.00
957.63	-3.00
957.95	-1.00
958.26	5.00
958.58	-6.00
958.90	1.00
959.21	-10.00
959.53	7.00
959.85	-8.00
960.16	0.00
960.48	-4.00
960.80	5.00
961.12	-12.00
961.43	0.00
961.75	-5.00
962.07	-4.00
962.38	-4.00
962.70	0.00
963.02	-3.00
963.33	-7.00
963.65	-10.00
963.97	-3.00
964.28	-5.00
964.60	7.00
964.92	6.00
965.23	-6.00
965.55	-2.00
965.87	-6.00
966.18	4.00
966.50	-1.00
966.82	-2.00
967.13	-7.00
967.45	1.00
967.77	4.00
968.08	7.00
968.40	5.00
968.72	-6.00
969.03	-4.00
969.35	-6.00
969.67	-7.00
969.98	-3.00
970.30	-4.00
970.61	-5.00
970.93	-8.00
971.25	2.00
971.56	0.00
971.88	7.00
972.20	2.00
972.51	4.00
972.83	-6.00
973.14	-5.00
973.46	11.00
973.78	-3.00
974.09	4.00
974.41	1.00
974.72	-8.00
975.04	-2.00
975.36	-1.00
975.67	1.00
975.99	-8.00
976.31	-1.00
976.62	0.00
976.94	0.00
977.25	2.00
977.57	-2.00
977.88	-4.00
978.20	1.00
978.52	-4.00
978.83	-8.00
979.15	-6.00
979.46	5.00
979.78	-4.00
980.10	-14.00
980.41	-3.00
980.73	0.00
981.04	-5.00
981.36	-3.00
981.67	7.00
981.99	3.00
982.31	-3.00
982.62	-3.00
982.94	-5.00
983.25	-2.00
983.57	-3.00
983.88	3.00
984.20	1.00
984.51	-4.00
984.83	-3.00
985.15	-3.00
985.46	-5.00
985.78	-5.00
986.09	-3.00
986.41	-1.00
986.72	-6.00
987.04	-4.00
987.35	6.00
987.67	-7.00
987.98	0.00
988.30	-2.00
988.62	-6.00
988.93	2.00
989.25	-3.00
989.56	1.00
989.88	3.00
990.19	-3.00
990.51	2.00
990.82	0.00
991.14	-1.00
991.45	-5.00
991.77	-1.00
992.08	3.00
992.40	-8.00
992.71	1.00
993.03	1.00
993.34	-3.00
993.66	1.00
993.97	-7.00
994.29	2.00
994.60	-1.00
994.92	1.00
995.23	-2.00
995.55	7.00
995.86	-4.00
996.18	-2.00
996.49	-10.00
996.81	-9.00
997.12	-7.00
997.44	1.00
997.75	-1.00
998.07	-5.00
998.38	0.00
998.70	-3.00
999.01	-2.00
999.32	3.00
999.64	6.00
999.95	-4.00
1000.27	-1.00
1000.58	3.00
1000.90	0.00
1001.21	6.00
1001.53	-3.00
1001.84	-3.00
1002.16	5.00
1002.47	3.00
1002.79	-2.00
1003.10	-6.00
1003.41	-3.00
1003.73	2.00
1004.04	-7.00
1004.36	-1.00
1004.67	-5.00
1004.99	5.00
1005.30	8.00
1005.61	3.00
1005.93	1.00
1006.24	8.00
1006.56	1.00
1006.87	-4.00
1007.19	-3.00
1007.50	-2.00
1007.81	0.00
1008.13	4.00
1008.44	5.00
1008.76	8.00
1009.07	1.00
1009.39	-12.00
1009.70	1.00
1010.01	-3.00
1010.33	-3.00
1010.64	3.00
1010.96	-6.00
1011.27	-7.00
1011.58	-8.00
1011.90	-4.00
1012.21	0.00
1012.53	-2.00
1012.84	-7.00
1013.15	-5.00
1013.47	-5.00
1013.78	-3.00
1014.10	-8.00
1014.41	3.00
1014.72	-4.00
1015.04	5.00
1015.35	4.00
1015.66	-7.00
1015.98	-4.00
1016.29	-2.00
1016.61	-10.00
1016.92	1.00
1017.23	-6.00
1017.55	1.00
1017.86	-3.00
1018.17	5.00
1018.49	0.00
1018.80	0.00
1019.12	-5.00
1019.43	1.00
1019.74	-7.00
1020.06	6.00
1020.37	-14.00
1020.68	1.00
1021.00	-3.00
1021.31	-2.00
1021.62	1.00
1021.94	-1.00
1022.25	-12.00
1022.56	1.00
1022.88	-2.00
1023.19	-8.00
1023.50	-4.00
1023.82	-7.00
1024.13	2.00
1024.44	-16.00
1024.76	0.00
1025.07	0.00
1025.38	-9.00
1025.70	2.00
1026.01	-3.00
1026.32	-3.00
1026.64	-3.00
1026.95	-9.00
1027.26	-3.00
1027.58	0.00
1027.89	3.00
1028.20	0.00
1028.52	1.00
1028.83	4.00
1029.14	-2.00
1029.46	1.00
1029.77	6.00
1030.08	5.00
1030.39	-4.00
1030.71	-8.00
1031.02	-5.00
1031.33	1.00
1031.65	3.00
1031.96	-6.00
1032.27	-10.00
1032.59	-3.00
1032.90	6.00
1033.21	-5.00
1033.52	0.00
1033.84	-4.00
>>>>>End Processed Spectral Data<<<<<
