892.84	-1.00
893.16	1.00
893.48	4.00
893.80	10.00
894.12	-2.00
894.44	-3.00
894.76	0.00
895.08	-1.00
895.41	-5.00
895.73	-10.00
896.05	-4.00
896.37	1.00
896.69	0.00
897.01	2.00
897.33	-3.00
897.65	7.00
897.97	-9.00
898.30	5.00
898.62	-4.00
898.94	2.00
899.26	-6.00
899.58	2.00
899.90	-7.00
900.22	-4.00
900.54	-5.00
900.86	1.00
901.18	-1.00
901.50	0.00
901.82	-6.00
902.15	1.00
902.47	-9.00
902.79	-5.00
903.11	-3.00
903.43	-4.00
903.75	4.00
904.07	-2.00
904.39	4.00
904.71	-7.00
905.03	3.00
905.35	5.00
905.67	2.00
905.99	-4.00
906.31	1.00
906.63	-1.00
906.95	-8.00
907.27	-2.00
907.59	3.00
907.91	-6.00
908.23	1.00
908.55	-1.00
908.88	4.00
909.20	3.00
909.52	-6.00
909.84	1.00
910.16	4.00
910.48	3.00
910.80	-8.00
911.12	-6.00
911.44	3.00
911.76	0.00
912.08	5.00
912.40	-1.00
912.72	-4.00
913.04	0.00
913.36	-1.00
913.68	5.00
914.00	-3.00
914.32	2.00
914.64	1.00
914.96	-12.00
915.28	-4.00
915.60	0.00
915.92	1.00
916.23	-8.00
916.55	6.00
916.87	0.00
917.19	0.00
917.51	-6.00
917.83	-2.00
918.15	-2.00
918.47	0.00
918.79	-5.00
919.11	-1.00
919.43	1.00
919.75	-6.00
920.07	-3.00
920.39	8.00
920.71	-4.00
921.03	-1.00
921.35	-2.00
921.67	3.00
921.99	2.00
922.31	-12.00
922.63	-2.00
922.94	-5.00
923.26	-3.00
923.58	0.00
923.90	-1.00
924.22	0.00
924.54	-1.00
924.86	-4.00
925.18	-5.00
925.50	2.00
925.82	-2.00
926.14	-8.00
926.46	-3.00
926.78	-4.00
927.09	-2.00
927.41	1.00
927.73	-5.00
928.05	-4.00
928.37	-1.00
928.69	1.00
929.01	-3.00
929.33	-4.00
929.65	-3.00
929.96	-4.00
930.28	1.00
930.60	-1.00
930.92	4.00
931.24	1.00
931.56	0.00
931.88	0.00
932.20	2.00
932.51	-1.00
932.83	4.00
933.15	-1.00
933.47	1.00
933.79	-1.00
934.11	-7.00
934.43	-5.00
934.75	-1.00
935.06	-4.00
935.38	-2.00
935.70	-3.00
936.02	0.00
936.34	-1.00
936.66	2.00
936.97	-9.00
937.29	-2.00
937.61	0.00
937.93	0.00
938.25	-3.00
938.57	-1.00
938.88	0.00
939.20	2.00
939.52	-11.00
939.84	-3.00
940.16	-6.00
940.48	0.00
940.79	-2.00
941.11	4.00
941.43	-3.00
941.75	-7.00
942.07	-4.00
942.38	3.00
942.70	-5.00
943.02	-13.00
943.34	2.00
943.66	-1.00
943.97	3.00
944.29	-3.00
944.61	1.00
944.93	5.00
945.25	-5.00
945.56	3.00
945.88	-5.00
946.20	-3.00
946.52	-2.00
946.84	-8.00
947.15	4.00
947.47	-6.00
947.79	1.00
948.11	-2.00
948.42	-4.00
948.74	0.00
949.06	-3.00
949.38	0.00
949.69	-2.00
950.01	-7.00
950.33	0.00
950.65	-2.00
950.96	-12.00
951.28	-6.00
951.60	-6.00
951.92	3.00
952.23	-1.00
952.55	-4.00
952.87	4.00
953.19	-6.00
953.50	-5.00
953.82	0.00
954.14	6.00
954.46	-1.00
954.77	5.00
955.09	4.00
955.41	4.00
955.73	-4.00
956.04	-8.00
956.36	-2.00
956.68	-5.00
956.99	-6.00
957.31	1.00
957.63	-5.00
957.95	-5.00
958.26	-3.00
958.58	4.00
958.90	-7.00
959.21	-2.00
959.53	2.00
959.85	-4.00
960.16	-3.00
960.48	-4.00
960.80	-4.00
961.12	-2.00
961.43	1.00
961.75	-6.00
962.07	-6.00
962.38	-8.00
962.70	-2.00
963.02	-8.00
963.33	-10.00
963.65	-10.00
963.97	-2.00
964.28	0.00
964.60	3.00
964.92	5.00
965.23	1.00
965.55	7.00
965.87	-2.00
966.18	-3.00
966.50	-2.00
966.82	3.00
967.13	-8.00
967.45	-5.00
967.77	2.00
968.08	1.00
968.40	-5.00
968.72	-11.00
969.03	0.00
969.35	5.00
969.67	4.00
969.98	-2.00
970.30	-9.00
970.61	-4.00
970.93	6.00
971.25	-2.00
971.56	-5.00
971.88	4.00
972.20	-4.00
972.51	1.00
972.83	0.00
973.14	-5.00
973.46	1.00
973.78	8.00
974.09	10.00
974.41	2.00
974.72	0.00
975.04	6.00
975.36	2.00
975.67	0.00
975.99	-5.00
976.31	-1.00
976.62	2.00
976.94	-6.00
977.25	8.00
977.57	-1.00
977.88	-2.00
978.20	-9.00
978.52	-10.00
978.83	1.00
979.15	4.00
979.46	0.00
979.78	-3.00
980.10	-4.00
980.41	4.00
980.73	-2.00
981.04	-14.00
981.36	-2.00
981.67	-11.00
981.99	-4.00
982.31	-2.00
982.62	6.00
982.94	-5.00
983.25	1.00
983.57	7.00
983.88	-5.00
984.20	-1.00
984.51	0.00
984.83	-2.00
985.15	2.00
985.46	-5.00
985.78	7.00
986.09	-9.00
986.41	-2.00
986.72	1.00
987.04	-8.00
987.35	1.00
987.67	3.00
987.98	-7.00
988.30	-1.00
988.62	5.00
988.93	0.00
989.25	1.00
989.56	-2.00
989.88	4.00
990.19	-3.00
990.51	-3.00
990.82	-2.00
991.14	0.00
991.45	-1.00
991.77	-11.00
992.08	4.00
992.40	3.00
992.71	-9.00
993.03	-3.00
993.34	-2.00
993.66	0.00
993.97	-9.00
994.29	3.00
994.60	0.00
994.92	4.00
995.23	4.00
995.55	-3.00
995.86	-1.00
996.18	-10.00
996.49	-1.00
996.81	0.00
997.12	4.00
997.44	7.00
997.75	-2.00
998.07	-4.00
998.38	-4.00
998.70	-3.00
999.01	-6.00
999.32	-7.00
999.64	6.00
999.95	0.00
1000.27	-6.00
1000.58	2.00
1000.90	-6.00
1001.21	0.00
1001.53	-3.00
1001.84	-8.00
1002.16	5.00
1002.47	2.00
1002.79	1.00
1003.10	-2.00
1003.41	-11.00
1003.73	-7.00
1004.04	3.00
1004.36	0.00
1004.67	0.00
1004.99	-2.00
1005.30	-5.00
1005.61	-5.00
1005.93	-9.00
1006.24	2.00
1006.56	3.00
1006.87	-3.00
1007.19	3.00
1007.50	-3.00
1007.81	3.00
1008.13	3.00
1008.44	1.00
1008.76	0.00
1009.07	-2.00
1009.39	-5.00
1009.70	0.00
1010.01	0.00
1010.33	7.00
1010.64	3.00
1010.96	-9.00
1011.27	8.00
1011.58	-3.00
1011.90	-5.00
1012.21	-6.00
1012.53	-5.00
1012.84	-7.00
1013.15	7.00
1013.47	4.00
1013.78	-6.00
1014.10	-2.00
1014.41	2.00
1014.72	1.00
1015.04	-6.00
1015.35	-3.00
1015.66	0.00
1015.98	1.00
1016.29	-2.00
1016.61	2.00
1016.92	6.00
1017.23	-6.00
1017.55	0.00
1017.86	5.00
1018.17	-10.00
1018.49	-5.00
1018.80	5.00
1019.12	1.00
1019.43	1.00
1019.74	2.00
1020.06	-6.00
1020.37	-11.00
1020.68	-3.00
1021.00	-8.00
1021.31	-7.00
1021.62	5.00
1021.94	1.00
1022.25	-7.00
1022.56	-7.00
1022.88	2.00
1023.19	-10.00
1023.50	1.00
1023.82	0.00
1024.13	5.00
1024.44	3.00
1024.76	-5.00
1025.07	0.00
1025.38	3.00
1025.70	8.00
1026.01	-2.00
1026.32	-2.00
1026.64	-2.00
1026.95	7.00
1027.26	5.00
1027.58	4.00
1027.89	-4.00
1028.20	-5.00
1028.52	-2.00
1028.83	13.00
1029.14	-3.00
1029.46	8.00
1029.77	-1.00
1030.08	-4.00
1030.39	4.00
1030.71	5.00
1031.02	-3.00
1031.33	2.00
1031.65	6.00
1031.96	3.00
1032.27	-3.00
1032.59	-5.00
1032.90	1.00
1033.21	-3.00
1033.52	6.00
1033.84	-4.00
>>>>>End Processed Spectral Data<<<<<
