900.22	4.00
900.54	-1.00
900.86	-8.00
901.18	-4.00
901.50	-1.00
901.82	-3.00
902.15	-2.00
902.47	-10.00
902.79	1.00
903.11	9.00
903.43	-10.00
903.75	1.00
904.07	3.00
904.39	-6.00
904.71	2.00
905.03	-3.00
905.35	-7.00
905.67	-2.00
905.99	-3.00
906.31	5.00
906.63	4.00
906.95	-10.00
907.27	-1.00
907.59	-2.00
907.91	4.00
908.23	-6.00
908.55	-4.00
908.88	1.00
909.20	0.00
909.52	1.00
909.84	4.00
910.16	2.00
910.48	-1.00
910.80	-7.00
911.12	1.00
911.44	-3.00
911.76	-3.00
912.08	-7.00
912.40	-5.00
912.72	0.00
913.04	-6.00
913.36	0.00
913.68	-8.00
914.00	-8.00
914.32	6.00
914.64	3.00
914.96	-8.00
915.28	3.00
915.60	3.00
915.92	-1.00
916.23	-1.00
916.55	-6.00
916.87	5.00
917.19	-3.00
917.51	-5.00
917.83	4.00
918.15	-1.00
918.47	-11.00
918.79	-6.00
919.11	-10.00
919.43	-11.00
919.75	-4.00
920.07	-7.00
920.39	0.00
920.71	-2.00
921.03	-3.00
921.35	-2.00
921.67	-2.00
921.99	1.00
922.31	0.00
922.63	-13.00
922.94	1.00
923.26	6.00
923.58	-1.00
923.90	-1.00
924.22	-6.00
924.54	4.00
924.86	-5.00
925.18	10.00
925.50	-10.00
925.82	-1.00
926.14	-1.00
926.46	-4.00
926.78	-4.00
927.09	-9.00
927.41	3.00
927.73	-3.00
928.05	0.00
928.37	0.00
928.69	1.00
929.01	1.00
929.33	1.00
929.65	1.00
929.96	-2.00
930.28	2.00
930.60	3.00
930.92	1.00
931.24	-4.00
931.56	1.00
931.88	-1.00
932.20	-2.00
932.51	-5.00
932.83	-1.00
933.15	4.00
933.47	-1.00
933.79	0.00
934.11	-4.00
934.43	3.00
934.75	-3.00
935.06	-4.00
935.38	-5.00
935.70	2.00
936.02	-1.00
936.34	7.00
936.66	-2.00
936.97	4.00
937.29	5.00
937.61	-1.00
937.93	-3.00
938.25	8.00
938.57	0.00
938.88	6.00
939.20	6.00
939.52	-1.00
939.84	5.00
940.16	0.00
940.48	-8.00
940.79	3.00
941.11	-4.00
941.43	-9.00
941.75	-2.00
942.07	5.00
942.38	-3.00
942.70	-7.00
943.02	-3.00
943.34	-1.00
943.66	-1.00
943.97	0.00
944.29	5.00
944.61	7.00
944.93	3.00
945.25	2.00
945.56	-11.00
945.88	6.00
946.20	-3.00
946.52	1.00
946.84	1.00
947.15	-4.00
947.47	1.00
947.79	-5.00
948.11	7.00
948.42	-10.00
948.74	1.00
949.06	-1.00
949.38	1.00
949.69	-4.00
950.01	-7.00
950.33	-4.00
950.65	3.00
950.96	-5.00
951.28	-1.00
951.60	0.00
951.92	-2.00
952.23	-2.00
952.55	6.00
952.87	2.00
953.19	3.00
953.50	-6.00
953.82	5.00
954.14	-4.00
954.46	-1.00
954.77	0.00
955.09	-6.00
955.41	-1.00
955.73	-1.00
956.04	-2.00
956.36	-4.00
956.68	2.00
956.99	-1.00
957.31	-9.00
957.63	-2.00
957.95	-7.00
958.26	-1.00
958.58	-3.00
958.90	2.00
959.21	0.00
959.53	3.00
959.85	-7.00
960.16	5.00
960.48	3.00
960.80	0.00
961.12	-9.00
961.43	4.00
961.75	-10.00
962.07	-6.00
962.38	-5.00
962.70	-1.00
963.02	0.00
963.33	-8.00
963.65	1.00
963.97	-6.00
964.28	-5.00
964.60	-1.00
964.92	2.00
965.23	-8.00
965.55	2.00
965.87	0.00
966.18	7.00
966.50	0.00
966.82	-10.00
967.13	-13.00
967.45	-2.00
967.77	3.00
968.08	3.00
968.40	3.00
968.72	-10.00
969.03	4.00
969.35	-3.00
969.67	-5.00
969.98	0.00
970.30	-8.00
970.61	-5.00
970.93	-7.00
971.25	1.00
971.56	2.00
971.88	3.00
972.20	-4.00
972.51	0.00
972.83	-4.00
973.14	-7.00
973.46	13.00
973.78	-2.00
974.09	4.00
974.41	-4.00
974.72	-2.00
975.04	1.00
975.36	0.00
975.67	-3.00
975.99	-11.00
976.31	4.00
976.62	-1.00
976.94	0.00
977.25	1.00
977.57	4.00
977.88	1.00
978.20	4.00
978.52	2.00
978.83	-2.00
979.15	2.00
979.46	3.00
979.78	2.00
980.10	-12.00
980.41	-4.00
980.73	-4.00
981.04	6.00
981.36	-2.00
981.67	-4.00
981.99	7.00
982.31	0.00
982.62	-5.00
982.94	-5.00
983.25	-5.00
983.57	3.00
983.88	2.00
984.20	-5.00
984.51	1.00
984.83	0.00
985.15	3.00
985.46	-2.00
985.78	-6.00
986.09	-1.00
986.41	2.00
986.72	-1.00
987.04	-5.00
987.35	2.00
987.67	-4.00
987.98	-1.00
988.30	-2.00
988.62	-3.00
988.93	1.00
989.25	-7.00
989.56	1.00
989.88	-1.00
990.19	0.00
990.51	2.00
990.82	-2.00
991.14	-1.00
991.45	-4.00
991.77	-5.00
992.08	0.00
992.40	-1.00
992.71	-3.00
993.03	8.00
993.34	-4.00
993.66	0.00
993.97	-4.00
994.29	6.00
994.60	1.00
994.92	1.00
995.23	-7.00
995.55	7.00
995.86	0.00
996.18	2.00
996.49	-3.00
996.81	-6.00
997.12	2.00
997.44	-4.00
997.75	-2.00
998.07	-2.00
998.38	-5.00
998.70	5.00
999.01	2.00
999.32	3.00
999.64	3.00
999.95	-4.00
1000.27	-1.00
1000.58	3.00
1000.90	1.00
1001.21	5.00
1001.53	0.00
1001.84	0.00
1002.16	1.00
1002.47	-3.00
1002.79	-5.00
1003.10	-6.00
1003.41	-9.00
1003.73	5.00
1004.04	-8.00
1004.36	1.00
1004.67	-2.00
1004.99	1.00
1005.30	3.00
1005.61	2.00
1005.93	4.00
1006.24	5.00
1006.56	2.00
1006.87	1.00
1007.19	6.00
1007.50	-1.00
1007.81	-10.00
1008.13	-2.00
1008.44	4.00
1008.76	6.00
1009.07	-4.00
1009.39	-5.00
1009.70	0.00
1010.01	-2.00
1010.33	-7.00
1010.64	-3.00
1010.96	1.00
1011.27	-8.00
1011.58	5.00
1011.90	-2.00
1012.21	1.00
1012.53	2.00
1012.84	-6.00
1013.15	-6.00
1013.47	-1.00
1013.78	-8.00
1014.10	-2.00
1014.41	-2.00
1014.72	-4.00
1015.04	8.00
1015.35	3.00
1015.66	-3.00
1015.98	-2.00
1016.29	-5.00
1016.61	-6.00
1016.92	-2.00
1017.23	-3.00
1017.55	3.00
1017.86	-7.00
1018.17	6.00
1018.49	-2.00
1018.80	2.00
1019.12	-5.00
1019.43	-2.00
1019.74	-6.00
1020.06	3.00
1020.37	-14.00
1020.68	1.00
1021.00	0.00
1021.31	-6.00
1021.62	-1.00
1021.94	-5.00
1022.25	-5.00
1022.56	-6.00
1022.88	-2.00
1023.19	-5.00
1023.50	-2.00
1023.82	-1.00
1024.13	-3.00
1024.44	-7.00
1024.76	-9.00
1025.07	0.00
1025.38	1.00
1025.70	-5.00
1026.01	4.00
1026.32	-5.00
1026.64	4.00
1026.95	-12.00
1027.26	-13.00
1027.58	4.00
1027.89	2.00
1028.20	-1.00
1028.52	-9.00
1028.83	0.00
1029.14	-3.00
1029.46	-8.00
1029.77	-4.00
1030.08	3.00
1030.39	0.00
1030.71	2.00
1031.02	-6.00
1031.33	0.00
1031.65	0.00
1031.96	-2.00
1032.27	-10.00
1032.59	-3.00
1032.90	-1.00
1033.21	-7.00
1033.52	-1.00
1033.84	1.00
>>>>>End Processed Spectral Data<<<<<
