895.08	6.00
895.41	-5.00
895.73	-4.00
896.05	-8.00
896.37	0.00
896.69	-3.00
897.01	-2.00
897.33	5.00
897.65	-1.00
897.97	-3.00
898.30	-2.00
898.62	5.00
898.94	-9.00
899.26	3.00
899.58	1.00
899.90	-3.00
900.22	2.00
900.54	-2.00
900.86	-4.00
901.18	0.00
901.50	-4.00
901.82	2.00
902.15	0.00
902.47	-3.00
902.79	-2.00
903.11	2.00
903.43	-7.00
903.75	2.00
904.07	2.00
904.39	-9.00
904.71	7.00
905.03	0.00
905.35	-2.00
905.67	0.00
905.99	-2.00
906.31	3.00
906.63	7.00
906.95	-6.00
907.27	-4.00
907.59	-3.00
907.91	-1.00
908.23	-8.00
908.55	1.00
908.88	4.00
909.20	-1.00
909.52	3.00
909.84	5.00
910.16	1.00
910.48	1.00
910.80	0.00
911.12	3.00
911.44	-3.00
911.76	6.00
912.08	-10.00
912.40	-8.00
912.72	7.00
913.04	-2.00
913.36	6.00
913.68	-2.00
914.00	-5.00
914.32	7.00
914.64	-1.00
914.96	-4.00
915.28	1.00
915.60	5.00
915.92	-7.00
916.23	-3.00
916.55	2.00
916.87	6.00
917.19	-1.00
917.51	2.00
917.83	-4.00
918.15	2.00
918.47	1.00
918.79	-7.00
919.11	-5.00
919.43	-5.00
919.75	3.00
920.07	-6.00
920.39	-5.00
920.71	6.00
921.03	-2.00
921.35	-4.00
921.67	-1.00
921.99	-2.00
922.31	-2.00
922.63	-8.00
922.94	3.00
923.26	4.00
923.58	-1.00
923.90	-2.00
924.22	-5.00
924.54	4.00
924.86	3.00
925.18	3.00
925.50	-10.00
925.82	-7.00
926.14	-7.00
926.46	5.00
926.78	0.00
927.09	-3.00
927.41	3.00
927.73	-1.00
928.05	3.00
928.37	-8.00
928.69	9.00
929.01	-6.00
929.33	3.00
929.65	6.00
929.96	-1.00
930.28	0.00
930.60	3.00
930.92	3.00
931.24	1.00
931.56	5.00
931.88	-1.00
932.20	-1.00
932.51	-2.00
932.83	3.00
933.15	9.00
933.47	0.00
933.79	5.00
934.11	-4.00
934.43	2.00
934.75	1.00
935.06	-10.00
935.38	0.00
935.70	-4.00
936.02	5.00
936.34	12.00
936.66	-2.00
936.97	-2.00
937.29	4.00
937.61	-5.00
937.93	-6.00
938.25	4.00
938.57	1.00
938.88	0.00
939.20	11.00
939.52	-1.00
939.84	-2.00
940.16	-5.00
940.48	-4.00
940.79	3.00
941.11	-1.00
941.43	-3.00
941.75	4.00
942.07	0.00
942.38	4.00
942.70	-8.00
943.02	-3.00
943.34	-4.00
943.66	1.00
943.97	2.00
944.29	-2.00
944.61	4.00
944.93	-5.00
945.25	7.00
945.56	-5.00
945.88	0.00
946.20	1.00
946.52	-6.00
946.84	-3.00
947.15	-5.00
947.47	2.00
947.79	-4.00
948.11	9.00
948.42	-6.00
948.74	-3.00
949.06	-7.00
949.38	5.00
949.69	-5.00
950.01	-6.00
950.33	-1.00
950.65	11.00
950.96	-2.00
951.28	-4.00
951.60	-8.00
951.92	-1.00
952.23	-2.00
952.55	7.00
952.87	0.00
953.19	-2.00
953.50	1.00
953.82	1.00
954.14	-2.00
954.46	3.00
954.77	-1.00
955.09	-4.00
955.41	5.00
955.73	2.00
956.04	0.00
956.36	-4.00
956.68	-2.00
956.99	-2.00
957.31	-6.00
957.63	0.00
957.95	-1.00
958.26	10.00
958.58	7.00
958.90	1.00
959.21	1.00
959.53	6.00
959.85	-3.00
960.16	-3.00
960.48	4.00
960.80	-4.00
961.12	-7.00
961.43	0.00
961.75	-7.00
962.07	-1.00
962.38	-10.00
962.70	2.00
963.02	-6.00
963.33	-6.00
963.65	-5.00
963.97	-4.00
964.28	-1.00
964.60	3.00
964.92	3.00
965.23	-2.00
965.55	8.00
965.87	3.00
966.18	4.00
966.50	1.00
966.82	0.00
967.13	-6.00
967.45	-5.00
967.77	3.00
968.08	7.00
968.40	6.00
968.72	-5.00
969.03	4.00
969.35	-4.00
969.67	4.00
969.98	0.00
970.30	-7.00
970.61	1.00
970.93	-6.00
971.25	-6.00
971.56	-3.00
971.88	4.00
972.20	-2.00
972.51	5.00
972.83	-11.00
973.14	1.00
973.46	6.00
973.78	0.00
974.09	3.00
974.41	-1.00
974.72	-3.00
975.04	1.00
975.36	-3.00
975.67	1.00
975.99	-10.00
976.31	5.00
976.62	-2.00
976.94	-2.00
977.25	6.00
977.57	-1.00
977.88	-1.00
978.20	0.00
978.52	-5.00
978.83	-6.00
979.15	0.00
979.46	6.00
979.78	2.00
980.10	-5.00
980.41	3.00
980.73	0.00
981.04	-6.00
981.36	2.00
981.67	0.00
981.99	2.00
982.31	0.00
982.62	-2.00
982.94	-5.00
983.25	-4.00
983.57	4.00
983.88	3.00
984.20	-2.00
984.51	-1.00
984.83	-4.00
985.15	2.00
985.46	-2.00
985.78	1.00
986.09	-4.00
986.41	4.00
986.72	3.00
987.04	-5.00
987.35	5.00
987.67	3.00
987.98	-5.00
988.30	0.00
988.62	1.00
988.93	-4.00
989.25	-7.00
989.56	3.00
989.88	2.00
990.19	-2.00
990.51	2.00
990.82	-1.00
991.14	-2.00
991.45	-3.00
991.77	-3.00
992.08	1.00
992.40	-1.00
992.71	4.00
993.03	4.00
993.34	-7.00
993.66	-2.00
993.97	-3.00
994.29	3.00
994.60	2.00
994.92	-9.00
995.23	-5.00
995.55	3.00
995.86	-2.00
996.18	-1.00
996.49	-4.00
996.81	-5.00
997.12	1.00
997.44	-4.00
997.75	2.00
998.07	4.00
998.38	-3.00
998.70	-2.00
999.01	-2.00
999.32	-3.00
999.64	-1.00
999.95	-5.00
1000.27	2.00
1000.58	3.00
1000.90	2.00
1001.21	2.00
1001.53	-5.00
1001.84	-3.00
1002.16	1.00
1002.47	-2.00
1002.79	0.00
1003.10	2.00
1003.41	-3.00
1003.73	3.00
1004.04	-8.00
1004.36	-3.00
1004.67	3.00
1004.99	10.00
1005.30	3.00
1005.61	4.00
1005.93	-6.00
1006.24	7.00
1006.56	3.00
1006.87	-6.00
1007.19	8.00
1007.50	4.00
1007.81	1.00
1008.13	2.00
1008.44	-2.00
1008.76	5.00
1009.07	3.00
1009.39	0.00
1009.70	1.00
1010.01	-1.00
1010.33	3.00
1010.64	2.00
1010.96	5.00
1011.27	0.00
1011.58	-1.00
1011.90	-2.00
1012.21	-2.00
1012.53	-5.00
1012.84	-6.00
1013.15	-9.00
1013.47	-5.00
1013.78	-4.00
1014.10	-7.00
1014.41	-2.00
1014.72	-6.00
1015.04	8.00
1015.35	-1.00
1015.66	-9.00
1015.98	-3.00
1016.29	-4.00
1016.61	-3.00
1016.92	-1.00
1017.23	-8.00
1017.55	0.00
1017.86	-6.00
1018.17	3.00
1018.49	4.00
1018.80	2.00
1019.12	-7.00
1019.43	-4.00
1019.74	-7.00
1020.06	6.00
1020.37	-9.00
1020.68	1.00
1021.00	2.00
1021.31	-5.00
1021.62	3.00
1021.94	1.00
1022.25	-7.00
1022.56	-9.00
1022.88	1.00
1023.19	0.00
1023.50	-1.00
1023.82	4.00
1024.13	1.00
1024.44	-10.00
1024.76	-2.00
1025.07	-3.00
1025.38	-8.00
1025.70	-7.00
1026.01	8.00
1026.32	-4.00
1026.64	-11.00
1026.95	-3.00
1027.26	-7.00
1027.58	2.00
1027.89	2.00
1028.20	4.00
1028.52	4.00
1028.83	2.00
1029.14	-4.00
1029.46	4.00
1029.77	4.00
1030.08	3.00
1030.39	-2.00
1030.71	2.00
1031.02	-2.00
1031.33	-1.00
1031.65	1.00
1031.96	-1.00
1032.27	-11.00
1032.59	-1.00
1032.90	6.00
1033.21	-4.00
1033.52	1.00
1033.84	-3.00
>>>>>End Processed Spectral Data<<<<<
