902.79	4.00
903.11	-1.00
903.43	3.00
903.75	4.00
904.07	7.00
904.39	-11.00
904.71	1.00
905.03	-2.00
905.35	-6.00
905.67	0.00
905.99	2.00
906.31	-6.00
906.63	4.00
906.95	-3.00
907.27	-4.00
907.59	-1.00
907.91	4.00
908.23	-4.00
908.55	5.00
908.88	-2.00
909.20	1.00
909.52	6.00
909.84	6.00
910.16	4.00
910.48	-1.00
910.80	-7.00
911.12	6.00
911.44	4.00
911.76	-3.00
912.08	-6.00
912.40	-9.00
912.72	3.00
913.04	5.00
913.36	6.00
913.68	-5.00
914.00	-3.00
914.32	4.00
914.64	-1.00
914.96	0.00
915.28	2.00
915.60	4.00
915.92	-8.00
916.23	-4.00
916.55	-3.00
916.87	4.00
917.19	2.00
917.51	1.00
917.83	9.00
918.15	-5.00
918.47	-1.00
918.79	-5.00
919.11	-1.00
919.43	-2.00
919.75	0.00
920.07	0.00
920.39	2.00
920.71	-6.00
921.03	-2.00
921.35	-7.00
921.67	0.00
921.99	-3.00
922.31	1.00
922.63	-8.00
922.94	5.00
923.26	6.00
923.58	-4.00
923.90	0.00
924.22	-6.00
924.54	1.00
924.86	0.00
925.18	9.00
925.50	4.00
925.82	-2.00
926.14	-1.00
926.46	-1.00
926.78	-1.00
927.09	-7.00
927.41	3.00
927.73	-5.00
928.05	2.00
928.37	-5.00
928.69	2.00
929.01	3.00
929.33	0.00
929.65	-2.00
929.96	-2.00
930.28	-4.00
930.60	0.00
930.92	2.00
931.24	5.00
931.56	-2.00
931.88	4.00
932.20	0.00
932.51	-4.00
932.83	-1.00
933.15	-1.00
933.47	-3.00
933.79	5.00
934.11	3.00
934.43	1.00
934.75	3.00
935.06	-4.00
935.38	-1.00
935.70	-8.00
936.02	0.00
936.34	14.00
936.66	0.00
936.97	-1.00
937.29	-2.00
937.61	-1.00
937.93	0.00
938.25	3.00
938.57	2.00
938.88	4.00
939.20	7.00
939.52	3.00
939.84	3.00
940.16	-8.00
940.48	-4.00
940.79	9.00
941.11	0.00
941.43	-5.00
941.75	-4.00
942.07	5.00
942.38	-1.00
942.70	-5.00
943.02	-4.00
943.34	0.00
943.66	6.00
943.97	4.00
944.29	1.00
944.61	2.00
944.93	0.00
945.25	4.00
945.56	-7.00
945.88	5.00
946.20	-2.00
946.52	0.00
946.84	1.00
947.15	-8.00
947.47	3.00
947.79	-6.00
948.11	10.00
948.42	-4.00
948.74	-8.00
949.06	-7.00
949.38	0.00
949.69	-6.00
950.01	-3.00
950.33	-3.00
950.65	7.00
950.96	-6.00
951.28	-6.00
951.60	-3.00
951.92	-5.00
952.23	2.00
952.55	0.00
952.87	6.00
953.19	1.00
953.50	3.00
953.82	-2.00
954.14	-1.00
954.46	-4.00
954.77	4.00
955.09	-7.00
955.41	0.00
955.73	0.00
956.04	4.00
956.36	-2.00
956.68	1.00
956.99	-5.00
957.31	-7.00
957.63	1.00
957.95	-9.00
958.26	4.00
958.58	4.00
958.90	2.00
959.21	-1.00
959.53	8.00
959.85	-5.00
960.16	-2.00
960.48	-1.00
960.80	2.00
961.12	-7.00
961.43	6.00
961.75	-4.00
962.07	-7.00
962.38	-5.00
962.70	-5.00
963.02	1.00
963.33	-6.00
963.65	-6.00
963.97	-3.00
964.28	-5.00
964.60	3.00
964.92	4.00
965.23	1.00
965.55	-4.00
965.87	-1.00
966.18	9.00
966.50	-7.00
966.82	-2.00
967.13	-9.00
967.45	-5.00
967.77	-3.00
968.08	8.00
968.40	8.00
968.72	-4.00
969.03	3.00
969.35	2.00
969.67	-7.00
969.98	0.00
970.30	-8.00
970.61	-1.00
970.93	-8.00
971.25	0.00
971.56	2.00
971.88	5.00
972.20	-1.00
972.51	3.00
972.83	-8.00
973.14	-2.00
973.46	8.00
973.78	2.00
974.09	4.00
974.41	-6.00
974.72	5.00
975.04	3.00
975.36	-2.00
975.67	4.00
975.99	-6.00
976.31	6.00
976.62	-2.00
976.94	4.00
977.25	6.00
977.57	1.00
977.88	-1.00
978.20	-1.00
978.52	-5.00
978.83	2.00
979.15	-4.00
979.46	10.00
979.78	-1.00
980.10	-8.00
980.41	-8.00
980.73	0.00
981.04	0.00
981.36	3.00
981.67	4.00
981.99	5.00
982.31	1.00
982.62	0.00
982.94	-6.00
983.25	-5.00
983.57	5.00
983.88	-1.00
984.20	-2.00
984.51	-3.00
984.83	0.00
985.15	3.00
985.46	-3.00
985.78	-3.00
986.09	-1.00
986.41	7.00
986.72	3.00
987.04	-8.00
987.35	0.00
987.67	-3.00
987.98	-4.00
988.30	5.00
988.62	-5.00
988.93	0.00
989.25	-4.00
989.56	-2.00
989.88	0.00
990.19	-2.00
990.51	-3.00
990.82	-3.00
991.14	7.00
991.45	-6.00
991.77	-4.00
992.08	2.00
992.40	-4.00
992.71	2.00
993.03	5.00
993.34	-9.00
993.66	0.00
993.97	-5.00
994.29	5.00
994.60	0.00
994.92	-6.00
995.23	1.00
995.55	7.00
995.86	4.00
996.18	-4.00
996.49	-7.00
996.81	-5.00
997.12	-1.00
997.44	-3.00
997.75	-1.00
998.07	-2.00
998.38	-5.00
998.70	-1.00
999.01	-3.00
999.32	-1.00
999.64	5.00
999.95	-6.00
1000.27	2.00
1000.58	-1.00
1000.90	3.00
1001.21	1.00
1001.53	0.00
1001.84	2.00
1002.16	2.00
1002.47	4.00
1002.79	-1.00
1003.10	2.00
1003.41	-7.00
1003.73	1.00
1004.04	-6.00
1004.36	-1.00
1004.67	-1.00
1004.99	4.00
1005.30	5.00
1005.61	2.00
1005.93	9.00
1006.24	14.00
1006.56	-1.00
1006.87	-4.00
1007.19	10.00
1007.50	3.00
1007.81	-5.00
1008.13	-4.00
1008.44	2.00
1008.76	8.00
1009.07	8.00
1009.39	-6.00
1009.70	-1.00
1010.01	2.00
1010.33	3.00
1010.64	-7.00
1010.96	0.00
1011.27	-7.00
1011.58	4.00
1011.90	-3.00
1012.21	0.00
1012.53	2.00
1012.84	-4.00
1013.15	-9.00
1013.47	10.00
1013.78	-6.00
1014.10	-2.00
1014.41	11.00
1014.72	-3.00
1015.04	0.00
1015.35	1.00
1015.66	-8.00
1015.98	-3.00
1016.29	1.00
1016.61	1.00
1016.92	-4.00
1017.23	-5.00
1017.55	-3.00
1017.86	-6.00
1018.17	6.00
1018.49	-2.00
1018.80	3.00
1019.12	-8.00
1019.43	-2.00
1019.74	-4.00
1020.06	7.00
1020.37	-4.00
1020.68	0.00
1021.00	-1.00
1021.31	-1.00
1021.62	-1.00
1021.94	-4.00
1022.25	-7.00
1022.56	-2.00
1022.88	-4.00
1023.19	-7.00
1023.50	1.00
1023.82	-1.00
1024.13	0.00
1024.44	-6.00
1024.76	0.00
1025.07	0.00
1025.38	-2.00
1025.70	-3.00
1026.01	6.00
1026.32	-5.00
1026.64	2.00
1026.95	-11.00
1027.26	-4.00
1027.58	2.00
1027.89	1.00
1028.20	-3.00
1028.52	0.00
1028.83	6.00
1029.14	-4.00
1029.46	2.00
1029.77	3.00
1030.08	3.00
1030.39	3.00
1030.71	-1.00
1031.02	0.00
1031.33	3.00
1031.65	-1.00
1031.96	-6.00
1032.27	-7.00
1032.59	1.00
1032.90	1.00
1033.21	-6.00
1033.52	3.00
1033.84	-12.00
>>>>>End Processed Spectral Data<<<<<
